Feature ID	Taxon	Confidence
bec9d00f74deed971d55bc1468940797	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.976870715
becd4c376f46690f01c9dc9bd1e66bd4	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.991975819
bed76c410c0eb8a1a8b1e38d120ecd35	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera	0.999997828
bed8db7de0307c26dd36b638129fd9b3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae	0.997695183
bede4e3e9822645562486bafdafadc67	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.818430277
bf21af3890f81f9491c4f816b7d29003	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1	0.999917333
bf302f3771d1079726381bc82566cfc4	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__uncultured_bacterium	0.991755879
bf49b2219f8271d65aa0728ba4de36ca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Eubacteriales; f__Eubacteriaceae; g__Acetobacterium	0.999997559
bf8777a20e1c1f2f20b8a4e7259bb428	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Micropruina; s__uncultured_bacterium	0.85032458
bfbe5d8c553d5d369693c656c440292e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.999999999
bfd11a4638c48051db0f77be259ee6a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.994352675
bfecf8f984460c91fe2551f012e25f72	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__soil_bacterium	0.985078142
bffd4b755ce848dc0c0dac00b1ea9f3e	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.938473913
c0117bf710250ae59d9d97974e0250e4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.993416192
c019bd5e299d44f601508a319eccffb4	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__GZKB75; g__GZKB75; s__uncultured_bacterium	0.999999685
c051eea06c8f2c64488ed559d0d6c443	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Chloroflexi	0.999975464
c059f9e8ab6a754efaaefb371c5ceda3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured_bacterium	0.932316075
c077d894919a6d0d61bef35714ce4174	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.796100091
c078d47b564e09dc3e49688df49b882d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia	0.999763129
c094cc4c6e07eba5028644e8e45d8fb3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.888177424
c0a8508dffebc8c6ab0f9861437fcace	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Contendobacter; s__Candidatus_Contendobacter	0.765996584
c0a983da0ddb8f56d3d2e3c53e9298b1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__uncultured_Clostridia	0.999996104
c0b242add07042860de1ad82949163d2	d__Bacteria; p__Armatimonadota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999299736
c0c18c0ce0efeb4bf40824e75fbefe63	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.988691097
c0d47850ad05450a6bfb3c6579a43ae2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__metagenome	0.97724908
c0d51335980641fd5ecb1f77747ef0eb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999940615
c0f58158065d8013a41c024de9669e61	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__metagenome	0.790708892
c11548b2ace6ec11922f7130db8339a3	d__Bacteria; p__Acidobacteriota; c__Subgroup_21; o__Subgroup_21; f__Subgroup_21; g__Subgroup_21; s__uncultured_bacterium	0.998941769
c1219b3afce9cf3c1e82da4dfc8f46e0	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter; s__Arcobacter_cryaerophilus	0.868312481
c13ec5325731f20289a0b4aec6283595	d__Bacteria; p__Spirochaetota; c__V2072-189E03; o__V2072-189E03; f__V2072-189E03; g__V2072-189E03; s__metagenome	0.999999943
c13f1e2f126fb794f8e20c22a68bdcfd	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.999562264
c146de482477ff91ba4ac73da20e8d2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__metagenome	0.997938267
c14e87d2081998b74bc37ec47d36f45b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.731677172
c16029a558cbdc093d6417066752ea2a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	1
c16a4646cc276f2ff341489808bff5b1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__uncultured_bacterium	0.996352793
c178f2a9a91dd50562525aeb97130915	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__uncultured; s__metagenome	0.985978844
c1870da2f50cda393928bb8b845bef0c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.70747006
c18fc4fd0e5e97bee61e3f40a4e2bbf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_Ruminococcaceae	0.899258146
c1a80972dd7a1851489dab34ea92795d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.999994679
c1a9e01c9800ee99260d5e21c4f97983	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Vermiphilaceae; g__Vermiphilaceae; s__uncultured_bacterium	0.999642935
c1b9ce396f54cdc9f1393e8cb5fc52a1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15; s__metagenome	0.988565913
c1ba0ed3b9febb6ba140db24eeb67779	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Puniceicoccaceae; g__Puniceicoccus; s__uncultured_bacterium	1
c1bcb9b0444902170f3881a7775e995e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingorhabdus; s__uncultured_bacterium	0.902184264
c1c282e9b0148be8a31ff5d4ec5f5816	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__metagenome	0.999990511
c1c5c5009b07fea39594b233ca7038e6	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.993712465
c1e28e93502bbdc2b67c729694ea1508	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__MgMjR-022; g__MgMjR-022; s__uncultured_bacterium	0.826349711
c1f22eebcffec98ca4d28d7e853745bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas; s__metagenome	0.945885925
c2016b1b84cd5864ac05014c23ea0997	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sphaerochaeta; s__Sphaerochaeta_associata	0.815087983
c205a5e8990b0545ee0b399a8deeef8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum	0.999995001
c2126dfe83b4da85b09121fd82e93b37	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermanaerovibrio; s__Thermanaerovibrio_acidaminovorans	1
c23de2ee38ff396fcfe9295e2f1b2812	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea; s__metagenome	0.999916126
c24ccfa53585a9ab3d0ab26de3b8baf9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__Paludibacter; s__uncultured_bacterium	0.905680469
c26cb1319334b31f685c8db3f0effe8f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__Run-SP154; g__Run-SP154; s__metagenome	0.983980808
c270c613088384085ba0db7902de3dfd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__metagenome	0.99980806
c284c3c670597faf3aeb491d5c5e7b2d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SJA-15; f__SJA-15; g__SJA-15	0.999988028
c28b56535c7bf4d711598438690410a4	d__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__Ignavibacteriales; f__PHOS-HE36; g__PHOS-HE36; s__uncultured_bacterium	0.999981337
c28d6ed142bd5170b39491df87cb6764	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__uncultured_sludge	0.882346687
c2ae59e2150ca31eb5f0f4be2ce131b6	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.992898148
c2ae7f9235a20fcba965891fd537d5d4	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.994481478
c2df07909b63e9332907afe0a595292f	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__metagenome	0.999999904
c2eeaaca8f0a26e22780e05296e52683	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__metagenome	0.954072295
c2f9829bc6970e6fdbebcfb88f90e8ee	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	0.999741729
c2fc590e9a06c144a1bd70a68435716d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Candidatus_Accumulibacter	0.93576555
c300681b24b201c87162e1423194c138	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.965347784
c311ab5bd31edfa8133a56b2c0992859	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCM19a; f__CCM19a; g__CCM19a; s__uncultured_bacterium	0.999823616
c320c9c9dbd92e8363732dcfbecc6643	d__Bacteria; p__Verrucomicrobiota; c__Chlamydiae; o__LD1-PA32; f__LD1-PA32; g__LD1-PA32; s__uncultured_bacterium	0.99995169
c32d17eca018c81f99c003d3f11cd722	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium	0.722562039
c33d835f8a341fa3117d01642794533b	d__Bacteria; p__Firmicutes; c__Limnochordia; o__uncultured; f__uncultured; g__uncultured; s__anaerobic_digester	0.999999988
c347df4704ded326f18ceb39c3437815	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.702145131
c34bfcf5b6d3b6edb49b78be977a4235	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.988014582
c34f7b6ba05bdac319987f4654bd6443	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__Actinobaculum_sp.	0.979200988
c354f23d3bd411520ff02b0d6f24b3ed	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__metagenome	0.999925425
c35afb8cd8827a79a8c086ce146c4159	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__metagenome	0.999996822
c36a0d6e773749c91e4804b31188080f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Gracilibacter; s__metagenome	0.986499884
c3720df7414d7d4f866c525fc61dfd64	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Candidatus_Cloacimonas; s__uncultured_bacterium	0.982741311
c372f64f33685e0ceab96b6fa88bcfc2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Firmicutes	0.774021425
c3a1ff403de8564cc0eb24a27d2a4169	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia	0.993318577
c3a67ed284b65e78ce3a715ab4d80058	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__uncultured; s__metagenome	0.999987709
c3b0112fa210e3333000dbb3454bc279	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__OLB8; s__metagenome	0.999907534
c3c33eef29dbb1204d6a78fb955243e6	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured; s__metagenome	0.999999728
c3cac9bc1d41bcb7650321dc0b798bd2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Gracilibacteraceae; g__Gracilibacter; s__metagenome	0.950772938
c3d72ece98dfd3bb585bf926cb259123	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__metagenome	0.999579497
c3e117045d53eb21ccd985f2c96aba4e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.997025868
c3fac8f9fd9ec04db9727e955d889e4e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__uncultured_planctomycete	0.823803163
c409a5e64641426cfab3b8819ece9ddd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter; s__metagenome	0.892985588
c411de1d23a32774c8bfa9e4c428748e	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Smithellaceae; g__Smithella; s__uncultured_bacterium	0.939054789
c427697b36bb6c3db974980464109299	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea; s__uncultured_bacterium	0.983223555
c43753bcbbaa8200aeabb07ce0439771	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.93496131
c43bc004ddea647ce0f6970acd97a8b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__metagenome	0.998581802
c4661af33138252fb1060aa4f9343f54	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Sulfurimonadaceae; g__Sulfurimonas; s__uncultured_bacterium	0.964795986
c46b52018fa86d83fe49e9bd65ce9913	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__uncultured; s__uncultured_bacterium	0.937715986
c47d4bf70451395dbfc7f2d2baa89d3f	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.814054175
c47da64e7cd2f036e99e48a19479ffed	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.999998069
c4829542068a85b56bacd1fb7ea42875	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__OPB41; f__OPB41; g__OPB41; s__uncultured_bacterium	0.929603176
c48ba64f2e9ecd0d3850f22fd8982788	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Alysiella; s__metagenome	0.999999999
c49d48b795fdfa193f9c056da218fde5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Luteimonas; s__uncultured_bacterium	0.927502736
c4c726cb3f28a6077ba32f232c100af6	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__Cloacimonadaceae; g__Candidatus_Cloacimonas; s__uncultured_bacterium	0.875737064
c4dc8067172e05ae0740dfcd5894db10	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Limnohabitans; s__uncultured_bacterium	0.886123146
c4e235f237fdfa3b0ea3869e4388c01d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured	1
c4e9f010d1d04226eceaa3b2f282ae4e	d__Bacteria; p__Firmicutes; c__Limnochordia; o__Limnochordales; f__Limnochordaceae; g__Limnochordaceae; s__uncultured_Clostridia	0.999991374
c50be5b51a3a8dc7b782077849228021	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__053A03-B-DI-P58; g__053A03-B-DI-P58; s__uncultured_bacterium	0.997917093
c50c3cc3e706a450e71c68ffb5974488	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea; s__uncultured_Rhodocyclaceae	0.949069894
c50d1a131d3c6813d0cb3c8390465443	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.999999999
c50ecbbe52b3894217bd774db08d908f	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae	0.999999996
c52ad78eb5d537ea30d9b440c611003a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.895337136
c563a38e9fa2611f3d62fad767997cb2	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__uncultured_bacterium	0.862531743
c584b88233762d30a0ed5a86ef246f45	d__Bacteria; p__WS1; c__WS1; o__WS1; f__WS1; g__WS1; s__uncultured_bacterium	0.99993135
c5d3fee0d7d9ce0c6d04cd4ac76f7e76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__metagenome	0.9580343
c6210dd586033463a8896f61ad9ee727	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__metagenome	0.876075161
c6bcf37158e24d6f4bc5e4fb966c7bb2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_Anaerovorax	0.900897149
c6bdee8d5b272b825b32a7e0d6a28599	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__metagenome	0.999992118
c6f72eafdada20c21b56a8f0434cfc1f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__uncultured_bacterium	0.917898763
c7062a9557a78691fb14e06f35c6a4d0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__UCG-004; s__uncultured_bacterium	0.970952558
c726548ce3cad845051044e23d8bb8e7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudorhodoplanes; s__uncultured_Alphaproteobacteria	0.91156677
c7329c2d5985cbc581082bc731fc08a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Gallionellaceae; g__Candidatus_Nitrotoga; s__uncultured_bacterium	0.954442445
c743f42df5077a4fdb21a2a033bafdb7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae	1
c757b3e5a5f9d87b438d16daf9f4fc25	d__Bacteria; p__Hydrogenedentes; c__Hydrogenedentia; o__Hydrogenedentiales; f__Hydrogenedensaceae; g__Hydrogenedensaceae; s__metagenome	0.999156385
c75fffced8034236b94761a56afb36e5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.999968681
c768f30e95332ed8bb71423d77eca25b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Flexilinea	0.999993297
c7725fd8950b1796132a5baaa8515080	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_Chloroflexi	0.870206593
c777cb1e89d020d800dea729c04b2348	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__metagenome	0.99758874
c77de393467389f706e99423109322bd	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__PLTA13; f__PLTA13; g__PLTA13; s__uncultured_bacterium	0.95990331
c7ae86638b97c4d693b4125973951c8a	d__Bacteria; p__Planctomycetota; c__Pla4_lineage; o__Pla4_lineage; f__Pla4_lineage; g__Pla4_lineage; s__uncultured_rumen	0.999999982
c7b561e4683fc46dad55c2c30a2d823b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__053A03-B-DI-P58; f__053A03-B-DI-P58; g__053A03-B-DI-P58; s__uncultured_bacterium	0.999984987
c7e11e47db7f8063498f14b65e8ec24c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Izemoplasmatales; f__Izemoplasmatales; g__Izemoplasmatales; s__uncultured_bacterium	0.986515982
c7e27cee8c59226c31e4bd5b1552140e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.92318384
c7e63dcfc8f6b79ae66d5686bcd87caf	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_bacterium	0.869288975
c7e92d4c253abc32d4ae74e138142d53	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.968583519
c7ea587d1d67981d04f48a5cf0a2451e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.989511336
c80addad930cfa72aea3df08194ac4fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.999999999
c80c0af1e6091a81fb4c304e48ab531b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__metagenome	0.961194612
c82559e4781ca0a44e2785b39c264ced	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_bacterium	0.965759257
c83466bde2ac132568459dc0ca8b796c	d__Bacteria; p__Sva0485; c__Sva0485; o__Sva0485; f__Sva0485; g__Sva0485	0.969941858
c8375e1a38e8b2ba105c3d016e96820d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.999998984
c85ad6a92d5f140e7a76e5866fd0dbc1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.962168716
c860b74ad1f3ce60fcbbe98722a20510	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.810320478
c87d1b3a73469618e951019521b79faf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.854169118
c87f35e9c0648d2f8114a08d30ce3b0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.983482444
c88dbec6f42f14e29eb03ef352c675a5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__uncultured_bacterium	0.738130564
c8b73c7e524ea72ed70c5805c552a1b2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__LD1-PB3; f__LD1-PB3; g__LD1-PB3; s__metagenome	0.999999956
c8dd80959300a1393b8f4ba66e18a6d4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__ADurb.Bin118; s__Verrucomicrobia_bacterium	1
c8ef2a0b6aeeb221ed111fb4c39d94c6	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__uncultured; s__metagenome	1
c8f753aa7fa97f3144fd41155c44377f	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999684384
c8ffcb8acc76d3166dca97d153f89bb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__metagenome	0.747802091
c93287f5167a48b143d5aaa8ebb0db37	d__Bacteria; p__Firmicutes	0.750916282
c938f5e1a5c2658fe66018a24fa6e9d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.999999999
